TSUM1,TSUM2,SPAN,Q10,TDWI,uuid
580.1093943691842,1252.4683605082375,29.818332636384344,1.9032790314538564,0.4205699967557177,c5f9f83a-9dc3-48f4-b085-bd1c5a7cc438
694.7365790116653,1350.338436048227,33.6816310453371,2.1620518490834826,0.4958970532118639,5de93d0f-6ac6-40bf-8555-3a993dcfb712
702.1412905811296,1479.0891535896567,34.24566483562239,1.9762393663674405,0.551552578908245,ec3217b6-9256-499a-aca9-3600a2cbc4e6
620.9958235786967,1349.4754487492037,30.156347332384044,1.9956379597579308,0.4380043795000041,98f4499f-0be5-4a5c-bbd6-25ebc784e686
510.76526592581683,1379.2436575905465,35.824395597222946,2.079957832808568,0.5806981361052903,6086bab3-b494-4d0c-beca-32b9a2e0b4e2
548.7494925724321,1334.9031154427623,30.659397672267094,1.8022294360810802,0.5103846295364911,6c221b56-2ab8-48b7-977c-e1074889d308
788.5553178986311,1426.5781003383127,29.395420664176502,2.1512489432828463,0.46104494575788424,65b5c30e-19c6-4cf4-ad2d-2b9e850ec7da
609.8405642476697,1230.2582309090844,33.56070256306194,1.98651662721664,0.5951911677332362,17e91278-2a4c-4cda-86c3-95995fb2a953
698.5082057765313,1239.5803314612772,34.46935222205891,1.9255637283031717,0.44446679279359225,412db839-8f4a-44d6-8cf5-e45d6538d8ee
774.5004424990236,1574.8552645252662,34.289911201738455,1.910951915947704,0.5154309254771079,ac963d30-d5ac-48be-93e3-9b6ac00e100f
639.8352527047464,1209.570359343146,31.918682279932963,1.8298970672048647,0.5232045602078719,e4fb2ed3-1bda-4454-b056-18f6826ac63d
755.5896408736954,1263.758204199064,30.34205979270741,2.122114248484404,0.5833986059101971,17a27cd1-f3b6-46fc-929b-f69d6d341ce5
790.8457013462121,1497.1763761425193,36.301093415084566,1.983909699984929,0.515688825608214,7d50d36f-8755-451b-834b-a073622cf3bd
770.8397072647809,1223.7163317415009,36.338365448031674,1.8363383736294974,0.4413924683959488,52c72857-9bfb-4800-8b13-2ea31f3da5bf
779.3221794323393,1229.4553315300443,29.33950305254593,1.901695651670966,0.42244666253477253,74261d86-15a9-4578-8d11-ba263a2cdd20
553.9706074332686,1508.6109246870399,31.87194850635024,1.90534814270807,0.46944510533052974,400fa35c-4df9-4975-990b-44e2ee57d0c7
792.3872192869882,1251.6946972062312,33.639056192726535,2.0181528329674245,0.5940054575463996,78ac95b4-87fc-459a-8810-b6a43209c51f
569.2678517744201,1360.8312218714495,36.558788396105406,1.9020197444529903,0.48534354002040136,3954a01f-5718-4c7a-8f57-4290bb1a2ec3
750.8982772493055,1398.7670374518593,29.75346933240281,2.003652795887535,0.5798600607661422,a08cbf73-0cc3-4e04-92de-73a75c63bcc4
520.8127819617243,1343.5874684542482,32.93719580533999,2.0525020197938617,0.4454288169156437,489325d9-3f85-4c40-8a9d-a5732bce83ad
701.0543359930703,1348.8164081633206,32.81656157254048,1.8089693975005303,0.49570730757213355,ce85fda4-9f75-43eb-a998-c2a8b3722963
530.125063449203,1497.4828459640974,31.999371411348463,1.8814103422545745,0.5917147830700296,963d38f9-4997-40ba-954d-7370b430e4b4
689.3544564608018,1520.298666984505,32.78547670938494,1.830942395256657,0.49993226704173077,d7dd88bd-1638-41a2-962d-d745c7a43b64
637.110535243499,1397.505150125457,32.40924096259153,1.8593482222858995,0.5173390029280877,598fd9f7-eb1f-4321-a6b9-1f1ee88d5f56
584.222083469355,1565.8759287271469,32.9523684529194,1.8396313148802195,0.4378931493973983,c644144c-e9a8-4051-a870-e89c1390046e
751.336668367709,1498.1323448738272,29.08015424108222,2.007213563797151,0.5932969134660349,ccf536a0-3741-40e4-b133-d70c3a0c0154
684.7842300809104,1423.0520401246831,32.58382939287241,1.8626289100241318,0.43872993512604297,e80dd1d3-cb2a-430a-9e80-08642ca6db4f
551.9497568523689,1321.0525423088102,28.848658055074424,2.145434039581378,0.4527030643960677,85eee768-e72f-467e-beff-c3e8ef0d5d6e
755.6949792970654,1552.7253422662302,31.718670102481354,1.9535597374987885,0.46751969965037216,5b69983d-1638-4624-8dfe-749586229fd4
653.1748198085336,1338.779374151051,31.50131569581622,1.9379738184059634,0.44817383722990034,3a290646-6a7c-4d48-aa8b-ef41b0b69427
572.3147898263009,1439.7670702644566,34.88404108609455,1.9224601512389616,0.4763457782227797,5c8ed96c-f188-45ab-b12a-f7208673a677
698.6500656324622,1388.7002035787077,36.04965694682654,1.896883633296434,0.4253929962485665,821d344b-4b79-422f-96fd-9465ddbaeba8
599.3724944850491,1473.1138657402291,32.927927020158876,1.8793846604625308,0.572785525718116,1122610c-b92c-4704-bb33-42d4102708a6
574.5132179319289,1378.1149319562394,28.635029496550047,1.8632081869139514,0.43948670523910494,8855a812-e9d4-4fd2-8dda-346702eab98f
629.4368655786722,1586.1970153494628,35.294742511460676,1.936375207584205,0.4369726932253742,6bfcdfa1-1558-4da1-bdda-8ca0e613d6e4
664.8115228149775,1257.0030018344403,33.67495007888121,2.0995575048495185,0.40620671524454094,62c185a3-25b9-451c-bf46-079f4b01bd0b
606.8243817927097,1394.7789855205478,33.35372945371441,1.8740089528269648,0.5102090566555689,5b98af4b-b804-4de6-b46b-13a7a801c888
558.3712067338879,1512.9990881709732,29.311618212944083,1.9575677793235973,0.5575869439379394,0c9fef65-ac66-4d62-a32d-588a063942a1
709.1452872804826,1298.239864348053,33.620719180220576,2.153696649365029,0.558376495125005,ab22fe35-b0b6-48b4-8bf2-4cec9270fde5
569.4256811863333,1461.6273430841845,34.268416273584975,2.0514564238668216,0.4260548507436781,a17115e9-d38e-4918-b042-6285b1026db8
760.741775694562,1380.6414943893208,28.446879992266595,2.103562015878727,0.4962098592173908,366dfe3d-8f27-474e-b26e-ed4a27a8c230
600.3118223326588,1449.469393364927,36.24177083622499,1.9185388126959522,0.5137556882975397,258cd075-b56a-4eff-ac8d-40607add9160
502.1695826208083,1366.7671807223915,30.336618667499483,1.8628498934521103,0.4910600026708617,3a1b7dd5-c513-49a5-8ef8-a09dcc42e9df
706.3590250204863,1287.8199364817021,31.90636650550219,1.8650388933246425,0.5037172337713424,dd0fac5e-304a-4e86-bf9d-40b507c006a7
745.981455388764,1372.1556265571787,33.17699797180209,2.1391424125309495,0.5553283356751652,f30a99ef-a824-41d5-ad5b-8d7bb6eb8129
771.1578603143269,1549.087134702335,31.974777803490586,1.8571570765569,0.5447582118649689,65dcaa80-e658-4f67-88ac-baafef860cff
583.1688898694536,1521.4499520207535,36.75240963495869,1.8105115046513547,0.48926988047694686,433ac49e-7c1f-4a38-8c4f-980b2a1447b1
578.780498198854,1235.5893432399816,32.72934013069879,2.1599763483015857,0.5692920231601948,af771b8c-bacc-411e-a954-8527d984d028
556.868802260574,1472.9135660966806,30.05247020010121,1.978178297990806,0.5728244119241765,10984400-46c8-4d58-b335-bfcf9c69f3d9
727.9414920073484,1435.9523152473546,31.97266933146397,1.899209955486657,0.5248757096260714,9a1f0372-ddca-4534-9a7b-f8dce0511a52
572.8209732896959,1516.7015705904691,34.41076771137581,1.8125642587234394,0.4254434735649956,7c2a3e0f-74be-4151-8059-a755994a1e97
769.4666214128536,1501.0630257721423,29.260466474808094,2.1312800067158912,0.42180477956598644,96f9f72f-a6bd-427d-a4d1-0da7fa705573
723.7238741944785,1588.6503049620383,28.720536259668318,2.007792266173046,0.4791942477210205,ea98bfc8-b5e9-4268-bfb4-2a2144aa99d0
588.0357966094164,1500.9113056137098,32.72750928757681,1.8727588905732002,0.4422650357472121,c804cb8a-18fb-4995-8f6d-9374df52c643
646.0453001110145,1279.6853119994769,28.551958325774667,1.828778480829226,0.41663561958342127,2d24e5fc-0ce0-4b54-9428-f35e4e376b13
534.7006715326079,1299.5795065271654,30.53122318770952,2.0157748666876727,0.5538693341546228,7f045ca8-98f2-4ed7-a336-26205a447025
521.8278770587506,1477.244681113737,34.82931709170482,1.8417135513311025,0.5068980865231446,12327f08-4283-4cfa-b635-692751f3c68c
712.7901923421327,1324.7360607098979,30.358610422292042,1.8669797032410718,0.4474110359364421,d16480ea-f6e0-4e09-aa34-78a01d769943
543.6362835804387,1565.3587475105662,33.00627031780245,2.1708713559486466,0.48213340312179975,f3bbcb6e-c3c7-4b85-9324-4dc4de9751fe
700.190744056396,1598.1670362953412,36.40392910366565,1.934009104873416,0.5886443286237588,ecf16043-8119-450d-b192-3655d6d2c193
564.8640213147343,1384.3806005373158,31.789110132564353,1.8291367809673231,0.4772936383057065,9965dd8f-d629-4b3c-9f67-46e61289d49b
598.4012222015135,1572.6165275612325,29.29584518856579,2.016172256865258,0.4239563518523179,0ba286f2-9fbd-42e1-bf29-036257fc43f5
774.1069004299757,1469.211326395723,32.48899256494208,2.1681957222738175,0.5334266482972384,dc1db8b6-6e63-4066-949c-6f81ad4536e0
774.3661712246369,1368.3326460734115,36.16005038737924,2.190763742306915,0.5919135155684908,4a879f70-9d51-403d-a115-07ce84b20a7c
603.3602986381476,1594.1702219041006,35.02317394729204,1.9288867441255773,0.48472136321519077,d78243c9-b24a-4af7-b157-9cf056b0cc35
665.9396809957224,1209.2767744621701,30.545800267082186,2.0565657214551676,0.47669503567808574,463dd616-b2ee-4e24-939c-5092a5f94a04
794.7211161609143,1315.5611344196136,34.883476517269976,2.1552294501243265,0.5991552906986553,73e5ae5f-89bb-4ce3-9991-01d6b660add8
549.131228176755,1529.0513308215736,33.574745986130374,2.1071791050042967,0.454450114675529,740525fe-84c9-4e96-831f-2d5fbeeaa3bc
726.5011204394816,1289.1137045599091,29.06752307942975,2.082486691379154,0.4967138899950364,779ea40f-cda9-4025-9612-c31b5276af61
641.9987888180615,1313.2131584025328,36.916486010076966,1.8580292197514494,0.5188176152199191,667e1d42-edce-4ba3-83e1-00da25b36c06
799.583062781677,1409.9679692717618,30.518325805638337,1.942411854023012,0.4466138496393004,bf3f9a97-3f7a-4027-9522-d0bf402735cc
618.1117223231917,1488.01717943099,30.516600980225355,1.8047894912667901,0.43738201275452776,46ea50ba-e240-49aa-b3fb-3604d22167bc
663.2328285002421,1542.710780625679,35.9552573700636,2.0327293517209752,0.45829695711358326,947d9345-81ad-44d3-82ad-1986a5a2ab27
796.4095021065949,1201.4506235581691,30.936256678462982,2.092899685072496,0.5180686507161713,977da301-955a-4665-88a3-c1230d11f8de
713.186123600593,1286.0865567194633,32.93615977166224,1.8895842101695057,0.550087970854513,c2c40e1b-ac5b-4d61-af61-50ed1506a748
589.8106509890245,1262.4797186315782,35.99881264479811,1.9884164288548312,0.4766380639955555,cd6f1037-d139-4bdd-976a-0f82034afb9c
639.7773299520735,1493.4956415428248,31.540859920011336,2.1344636925856704,0.5344784763990051,9ca082dc-b6fc-4e7a-bd52-4a7b6d101fb7
534.8258649981079,1287.3301944904854,36.53811909849269,2.1540279142554595,0.5360238376129982,47adc59b-9b19-4bf3-9159-c074d5c64254
668.6088905871885,1264.3653667970707,30.84409573816607,1.8280381091642786,0.5616255360146959,bef703a6-31df-4548-8347-2e1847d797be
790.2518496160473,1268.8337768965503,31.75222777359413,2.0466737449469217,0.5183449421872468,684c738d-330c-4793-88c5-275325474809
574.0419705541968,1591.9293059636516,35.529528476758145,1.9489588252106675,0.4006785960434332,3f76dcd9-4b5d-4ef5-871b-e7bb47466ad2
788.0060813366816,1581.329130686019,33.17750186217985,2.1906693655494607,0.520836408438035,91d09b5a-d3c9-4a8e-9f7d-7081a71808f9
597.8917412648718,1520.7322247242137,36.40622012870502,1.859657646176539,0.48891639142396215,7c88c23c-4b10-43f9-84ef-84cc68ddacc7
634.4719862036939,1490.3576644712987,34.29497067132688,1.9362276679805097,0.4297631081043732,4bd163c9-8021-408d-aa1d-333e2a973fb7
787.7753652979003,1484.398720688031,35.349422883615375,2.1150138186469887,0.421070862258547,f2367a23-b696-4860-b581-e7da05829b5c
714.7377221708297,1470.7806379451224,30.596323690268402,1.8042162806995021,0.5235093133151746,314ac52f-b91f-4be3-ba79-a81d0fbfea15
620.3388656469664,1539.8881528912902,30.338664720174364,2.125362208748525,0.4196916457731879,8f123c49-ae77-47d9-86c3-9c7e4ce5622a
725.8700042111519,1520.233592446676,28.305259342288466,2.1254332572311827,0.42024687213339484,01d33a27-ae5c-4d2f-81b5-d8de3335d49e
769.6913358424861,1298.9291850604989,29.975623791451934,2.0919993249575297,0.5775641970767758,6f7672d8-ac37-4c46-b92a-b9c113c5479a
736.1145436427296,1346.0008201429755,36.62714759210657,2.1578514454918576,0.48836404570370945,35c61daf-81d3-4d5d-aa65-5f070cc1bad2
562.9694470542645,1321.0289904716265,34.435299989879844,2.042332880476594,0.4574825463927951,fc1b7a50-a9b0-4823-be62-e599cff539bd
591.6603770923284,1457.552347129711,28.00433408665883,1.988228714494581,0.5734265841690032,5611d250-3cb8-4bf8-b808-6f64921e4c90
642.7565771165363,1214.1366277674633,28.63750579516918,1.94057643738227,0.5120944982617633,60df5bd0-b676-42ef-ad43-2099eb64edfb
677.6928864832665,1399.6468477601961,33.41485943512,1.9716859945983258,0.5243074836738857,a1bd6110-edfb-4de7-8447-a8b9813e2503
672.266098713214,1530.1942387272447,35.219046670423225,1.993086495814989,0.5561705564097578,a707aa70-5e95-41f1-87ff-b7a3de78e934
532.1705680845432,1289.6666774327264,28.547964202127233,2.0881790834519327,0.4568395506672006,cd6dfe10-43c6-4655-a98b-51500327cca1
698.8555286224093,1445.41653033496,33.08272077842303,1.928489473788151,0.47243479937434985,a117d51e-884c-4697-809c-19872a70e0b8
699.573583442624,1446.0963720928419,31.700733030791945,2.1416508022983116,0.5374129899532489,cbdb632f-140e-4190-a784-bf085d7a2fb9
636.1572883675278,1523.156240400502,35.64756464948273,1.9413988091594245,0.43474059044182245,6932be1e-535a-4794-8dd1-06bb5d8aa400
521.9568344906826,1257.923389438204,32.913984537031986,2.05781738794692,0.45276237741260705,c8cd702c-53c4-4cfa-b2c4-73d38f6235a6
614.8660971146755,1246.2967395589692,29.819879315584583,2.0337841440691946,0.5762612325389647,48e002b6-613b-4dd8-a522-49939aa44999
560.4306247478295,1336.2300500777908,30.07273382399486,1.8605559403015124,0.4556279312676097,024b9c59-20d6-4c66-bbde-c9943a2112b5
683.7734164253703,1518.286746452459,32.0584868982238,1.9354346512685254,0.4540241741961727,2d213306-9ec2-4fa0-974e-111f08504d9b
506.77624873987355,1419.7358370046754,34.36658156176422,1.9238542867800308,0.5124509537666998,c9f35554-b52b-40f3-aa9c-f5639d65f2d8
500.59359414924944,1435.9122785607906,28.303020869743413,1.9363300775707544,0.552457531538239,f3734316-e1c0-4637-9c3a-98d80eac79d7
729.6978432741577,1316.9349903930683,35.179999255194154,1.862904090263913,0.4635092380225601,7790b7a5-d7cd-442b-bc17-52f344b1d008
521.9702786490501,1321.9685863284008,33.06244531624294,1.973049476416128,0.4232822295458133,fe8789b8-9580-4e1c-bd77-7fc5c06b6f2b
757.9369540269497,1505.964175928177,32.03747982618153,1.9729750284958316,0.5387360007771066,1140bcd7-97a3-404f-a432-5306b1403acd
502.86766271839855,1283.6525180840881,28.534903890525214,1.9318126948405168,0.49359155978381153,ba7613d0-3aa7-4da1-b78e-f4795003cd21
797.0889733314199,1255.3692912303634,32.504465683709725,2.09098588356509,0.5623485900046532,561c7eb7-48b7-4ddf-bd88-6eed63e3ed0a
742.1034149460905,1326.2194818899657,34.15162551089269,2.132674510194779,0.5311115660474165,abf5d4cf-19b7-4d8f-81e3-f8085fad17e8
678.9346241110298,1591.527356482765,28.879660263556627,1.872036849079656,0.5564552999335657,222a6fc5-d986-4744-8c99-4be7311eb4c2
727.8465680774418,1367.8156299892473,32.36187514909063,2.1739955026203592,0.497551783724259,a50f9f37-ba6f-4636-ba51-58ffe175e685
540.2313919596502,1422.9812696857432,29.90492534301987,2.119164954571331,0.5980877237559517,5ed78005-ff4b-484f-a243-176bb0ff02fa
563.0212635438103,1431.9445656428043,28.352359127452356,1.9498027289486988,0.4553710995214127,82e89cdc-1c11-43c1-85ba-66a04cfcbd86
620.7652048576917,1528.460823872069,33.475041533798816,2.0374157857359707,0.40802961795972376,8b76cab4-8236-4a1d-91fd-d97d79bee697
619.8224728922822,1277.828885287195,33.32863503206678,1.8267863066788494,0.5776266167641768,285e3c5f-ad4c-4152-8903-83f0906baecf
757.5757032833799,1597.855258078117,36.579954409442024,2.077518119784812,0.4360835507779795,4ece7660-0742-427f-a951-bb319824de22
738.6014332669588,1233.1006871215377,32.91737957390639,2.165513971224701,0.5303082039622036,5e541936-9bbb-47af-bfb8-3936347bd634
639.0844149757786,1356.783629622867,31.275383720256926,1.8315211664843098,0.4308951313567293,8d143790-c4b8-48c1-8a4d-1ceff4a6eb74
508.06249596821084,1566.2333647887815,31.914839767527727,2.0807864734041503,0.547364566897492,3bec8c5c-f63b-4d6a-abbc-74e481c74f30
512.1295266503122,1265.1846990731103,33.39218272497932,1.873511029249043,0.5153174734637124,a2216212-accd-44ca-96da-6edbb25e7fb1
674.6096053596527,1318.290192055586,33.59971191313856,1.8985163112097987,0.4508285496304244,3e9c6be6-bf97-4a22-81e1-03a7baefea3d
615.3500860697236,1285.3837542441886,32.07937920534064,1.9275704436661398,0.5249362543686098,c4c6f1f8-4c45-4917-9d90-e3ed09572522
741.8468815169965,1486.4016908708363,32.31838679107903,1.9525646272747768,0.5066486814782699,6f82a113-b702-4d23-993f-7e7d4a1dc9b4
562.8019100581622,1276.3668657354528,28.347445035769027,1.8921881842674633,0.5839402904751211,a1f9a76b-9bf7-49d0-aefa-a877dc4e9b71
569.8794075711913,1541.0038559136458,28.881679814656202,2.011208641794565,0.4165077138230493,886ec6d0-3db4-4cfc-bfac-66621d6b9ec7
727.252146201795,1479.9631728307102,34.9050069299413,2.0782308129022193,0.5632963578015507,f780ea43-c9bc-4917-b209-303c60ca2270
646.3218717698442,1337.174828638499,31.93323871991534,2.124798238193133,0.5205591608074033,c2d45bf9-fb0e-4ff0-8259-1bd947456d64
741.0055234863577,1330.4814512298326,34.79733461980868,2.067044688595761,0.5471721061114994,654cb577-2935-4e2c-90c9-8ce265977e7b
500.4802504236348,1436.2018424866872,33.5562739658813,2.099171425770716,0.5588293473506234,7dfac6f5-5eef-49a8-bf60-ac9bb5001e18
795.2731269404071,1216.9944747026466,35.43398501668669,2.1600122147707865,0.49643704430052316,80440349-7bd9-4f61-8b84-15b6765e7550
732.7474544381707,1543.05408462165,36.074886482365514,2.123928075834352,0.5726136072224943,7f821179-a777-40e3-b5a9-9015f74dfb87
670.4235797541673,1311.0411486118178,34.67807710933847,1.896894494751974,0.513301801290074,3d440b87-abe9-42bb-b9c1-b8f2712d5335
763.364018468397,1345.2440610224176,30.223838364766678,1.8385499720662222,0.5747645483685566,3e74de18-386b-4cd5-96e9-26a9f33cc3bc
790.1186546482231,1233.422558737389,29.717704547154142,1.9763450661749975,0.42659667649999317,f75e2ab8-a335-450e-8ae4-342170328e18
518.886091219114,1296.634571981003,35.21408928776848,2.094805622007514,0.5350187431587745,17af5f54-2ea2-44ae-9ea8-07e1f00f864f
576.8499263679078,1526.3583047323345,35.12318535118914,1.8751078505066894,0.4530256169815765,0a5aff7a-3e20-4324-91e9-3a659323a2f1
577.8094113333938,1533.5833313746919,36.57255368186322,1.8550558824622008,0.44254075912002977,162cf92c-6cc9-404e-bf88-a8a4f77e080a
734.9386772314449,1567.7666324035235,35.2887908375712,2.1359824597861135,0.432563161766712,f61d85c5-6070-4414-a374-da7aa9d0c2c8
718.8032815018794,1555.766375462105,29.011507084363306,1.9902170379752009,0.43518432441547483,52d97266-5d4e-44d7-92c7-423e1cc417f0
633.144130644402,1394.8205551848805,28.64319466784691,2.1702129847005356,0.4850354496039385,dc25a1cb-963f-4623-b840-7952f5501edd
747.2517268734547,1560.7374180745383,28.335586615704774,2.043483133978566,0.44208009340728865,832d5b69-b1ea-4906-a38a-a3c934048e58
538.4480632288494,1469.2211390793555,34.23559670044355,1.915803385207038,0.42156713504571164,089e722b-477f-4b8f-8d14-74e4cfaa1370
607.29611948232,1428.587274521702,30.94438665586861,1.9996454148670353,0.536490924603369,ea6ade9d-39fa-4233-bf02-9cfaa6fc3465
549.0966752515099,1307.2083281843047,31.072713020720435,2.034743720369346,0.5173805173217431,3ea4588c-5e6d-4d1e-bc7a-361dea2414cc
735.6457865970513,1478.8916595289859,28.586500671925048,1.8288639820983754,0.4939841917266067,0088edd3-fb55-4cbd-b43b-a7190d87387e
795.1163536149054,1339.6376358349532,30.20481024043097,1.8595930988520606,0.5041779282933117,1dd2fbf7-918c-4c8c-90de-9daa8462b406
741.0793963968027,1552.9564661122388,34.93316775334481,1.9989561342379432,0.5475471036994226,5b4b9998-396f-4616-8bb2-36c68dc7523d
583.3924535975979,1544.0895675870188,33.997425299958536,2.0465028842780653,0.5587818217047841,26e96691-7aef-46a9-b726-3adf4def124e
716.7491767476873,1225.9154070838053,32.660554266673365,2.1098761674963407,0.5105513086622298,82e0273b-4d7a-4531-a6b9-8674fed87c89
552.8429074146954,1240.1140276083559,32.018492085425606,2.0600111556322465,0.579102613739884,4e61d89f-8d66-4f78-a37e-083e29476d15
641.027162285424,1570.2616964575523,31.618582182659594,2.039780829761372,0.5946438492747066,2c4aca39-acc8-4582-a1be-50867ab41d14
626.6432572915106,1507.3876445648002,34.896285859212085,2.0719190697406833,0.4166699262873591,3c9f6b2f-5d80-484e-b659-672974cdb89e
543.4421941034524,1493.4231731647233,34.6002165050362,2.159599712568586,0.4458963951083519,7e7e8350-4659-494f-8c58-5eb3c451730f
636.8609054706502,1464.2712675743192,35.94889505586207,2.0166639578936914,0.4282663056821805,1a4f7d65-d9cf-43aa-94dc-cda1e05f5051
673.1585286055682,1255.0470503230426,30.643747211738024,2.002732578958102,0.45688771300248215,f3744d7f-9994-4638-9183-6a1f1a55e8c7
623.4041765515677,1484.7419121960975,30.27715798948483,2.104549791131232,0.5943904729829872,c743ad3e-7950-4332-b71e-54131fd23ea6
531.8087995327113,1222.8357697221493,36.20449910076781,2.054890246998918,0.5860100603435678,6de36656-281a-4c34-a1a6-c9ab53e0bbc6
517.0645537155659,1543.5984681258963,31.432415822532924,2.0018569045296863,0.4876179173622198,365d9dd7-57e1-48df-9564-1e515dd6491c
789.9235996445293,1561.5851477289452,36.92611172944,2.1376008627777576,0.4997483353008946,aaaa308b-f1e4-4ec2-be19-3b4aaee5c7b1
577.941750345038,1541.172539638529,36.19785774720033,2.1674237016773845,0.4177312189819603,3acaf63d-1ddc-4543-9246-cca368cb8266
628.0571097310376,1578.2386300916082,32.7390714721815,1.9584342790842095,0.5958137210039228,42e85a7d-a3d2-4013-b454-ff7f67f9c1a0
680.0098834591599,1440.6767786812734,34.390481262074225,1.9564957038846946,0.5144804974881214,cedc4109-b52e-4c5d-b7d7-ca665a9f21ff
709.9514537813801,1583.5601844176358,35.81798756153871,2.0868800604985984,0.4158249714983203,2997dd33-50c0-4058-8148-b2b6a62c6d40
506.93663661393384,1575.2379451262377,35.49514507230799,1.828468062026564,0.5383880020309534,65f001f7-caf4-4bc1-8c13-37e90f7b2549
690.4894803301083,1238.6614999069664,29.92642924039103,1.8417849676515103,0.4632989022138587,aeeaaff8-14f5-414c-a7e8-3976f289d60f
542.0020284041009,1332.140006419413,29.99476174985909,2.123978917682942,0.41670240878247955,4256626b-1c39-4321-a6c9-12c4b52d549b
787.0289625897728,1405.0783183033143,33.37143440981221,1.9603911755932524,0.5442889444231265,c6072e0d-cb6f-48fe-94fb-977873e8f496
756.1944257868073,1419.4767593878078,30.55859948957891,1.9079394718830984,0.5667829773303033,dc009323-9fa2-4cc8-8b35-fc651d575792
667.0793282393719,1585.028260496971,34.275249977968436,2.158538348375454,0.4765774866372008,62eb4a7a-33c1-4887-9f5d-543df4a80b25
512.0982932508512,1446.7469136224981,32.623785101993334,2.085815739285681,0.49789230358939773,0afc17d8-f813-49d4-a160-1024b76308b6
579.4353498501192,1229.9532623910468,34.495362119790286,1.9538900188353503,0.5064059542338324,fb50935d-2d43-4f9d-b409-5fc0a98a5e8e
641.5165639962158,1518.8551534196372,34.995369066518414,1.8360820508994622,0.4620607281348211,12ce8c5e-2f0c-4d01-b58a-6a01d6edc19f
556.8306369353099,1508.0418165217102,35.286514584176,1.8416939157783674,0.42083246796249063,0c15dc5c-eeb1-486a-af70-f1fc546b6723
797.1303216841723,1518.2621229180486,32.24683103239043,2.014001446906182,0.4191762744274969,65de7ecb-d8d1-4a05-bfaa-c0609ccaea0c
697.9135985341296,1434.7210412679008,30.69709092305725,1.8013137668854085,0.49295808748590736,c77454b1-5671-4a39-9a8c-d4984ce37f2f
718.5234952151654,1567.2178836038245,34.674070849786226,1.9967868247216076,0.5074830985301491,b82ab22e-1f55-4aec-985b-695b253db5dc
550.776017187937,1369.2576376623972,35.56808483367519,1.8737699425882668,0.4482920924947692,2ef83fed-3ea8-4fcc-a182-07c8ac03f4ac
765.3805723038362,1372.0038687015851,36.522488215580765,2.1089515594041073,0.5257317840317643,1afe8d0a-7d1d-4178-af16-572aec6ce105
616.9464024781553,1345.9438739304467,32.94631574479658,1.8660547010219721,0.5327627226254423,2a6c78ed-7e44-4ee4-857e-d8f146b185e1
676.2137423359623,1387.0761482156097,31.30087168711509,2.114970431116202,0.4962917426606974,a71e43d1-5892-47e6-84da-d05ebd756200
600.7833662974838,1311.164685623634,35.5162332060841,1.9411231202965262,0.4108402615962164,7a9db5b7-774e-4073-8bd3-010a1a336a1e
565.6458136737945,1322.0338844185217,30.822304115621584,2.1527214667152905,0.5176985796088189,c70a0aa6-a202-48ca-b926-058478cc553b
553.9922447092525,1299.8975451677077,28.82668614856048,1.8490232462293368,0.46641706084351925,e5c719e0-bcc6-4bde-8e5f-aac4b34860dc
626.836118409889,1264.090215575404,29.50528056422997,2.114345591174021,0.5752964579921834,ed8d41c2-d726-41c7-803c-5efe16723b44
766.5298338995528,1374.7453582992289,33.93766916041678,2.016772051496731,0.4600434951531846,770037b2-a2ba-4b63-9e3d-485d70d9d0fa
593.3198996904206,1338.4053446889443,28.09250052698405,2.046660405151427,0.41999451319991177,6b523233-30c7-47fa-9738-5779e93e3d8b
727.5640774215574,1242.8777858839849,35.89149391450729,1.929991549749328,0.5007836105936817,659a9394-d9ef-42d7-9ab6-0b2904ecfe92
753.608407834363,1211.8908433774561,31.08016509958006,1.886957880397224,0.5592586731191729,77004e0a-b098-45f5-805b-88e024632f29
730.7143864410987,1559.1834419181796,32.41058992805243,2.09577547045079,0.5885051051915098,9044c354-49d5-4baa-b674-707b5bb2cc21
766.8831631299383,1529.0237307589598,36.35391668699792,1.9050682751412593,0.5719998930969279,38ce3e42-2780-4b16-8ef2-48a608cafebb
650.8899372890825,1456.1119729213328,35.60902684286345,2.1943117408855404,0.4050283678626958,2b7759ce-c092-4743-a428-2fbdec3636da
781.7115513433064,1289.8805788189609,34.49940232471908,2.0795605193727322,0.4964919229859841,fd49a7b1-aeaf-478e-ad1b-cf4a01b7c8a1
795.2519534146262,1505.6557727900658,34.80700871745104,2.0337901166180767,0.4380431376403113,1b9ba8b3-d446-40c7-afcc-2885f471106e
643.7214657880482,1468.5745865588437,29.11794404836941,2.129181085894637,0.47515467044654114,9fc84629-e446-4d6c-ab09-01345fcc9d1b
586.5092719923275,1555.7542938501347,28.587854960528546,1.9656216046327337,0.550432210182158,2d835f3b-96a2-425a-bf69-2054671ed027
667.3818923443843,1426.0812780770436,29.0414989670698,2.111536980194292,0.5435261854186912,a739baed-2ded-4f01-8c21-9bc2215186ac
645.5976805106392,1533.5094060193192,35.719206191979794,2.0822875075654803,0.4755455578606421,bb295fd5-52bc-43d2-9f24-d861075fcdaa
751.4111862422305,1366.7765556968732,31.325856946376717,1.9207895195983502,0.4235810433041507,b7ee6960-67b6-42de-92c5-af16ca094058
